date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:18	1576/1576	---M--	200	added ('OK')	image/png	etag:%22628-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/classy/users.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/classy/users.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:18	1863/1863	---M--	200	added ('OK')	image/png	etag:%22747-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/accept.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/accept.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:19	1592/1592	---M--	200	added ('OK')	image/png	etag:%22638-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/apple.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/apple.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:19	682/682	---M--	200	added ('OK')	image/png	etag:%222aa-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_down.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_down.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:19	570/570	---M--	200	added ('OK')	image/png	etag:%2223a-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_left.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_left.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:19	577/577	---M--	200	added ('OK')	image/png	etag:%22241-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_right.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_right.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:19	732/732	---M--	200	added ('OK')	image/png	etag:%222dc-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_up.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/arrow_up.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:20	2225/2225	---M--	200	added ('OK')	image/png	etag:%228b1-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/asterisk_yellow.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/asterisk_yellow.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:20	1325/1325	---M--	200	added ('OK')	image/png	etag:%2252d-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/attach.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/attach.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:20	1257/1257	---M--	200	added ('OK')	image/png	etag:%224e9-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/attribution.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/attribution.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:20	1607/1607	---M--	200	added ('OK')	image/png	etag:%22647-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/award_star_bronze_3.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/award_star_bronze_3.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:20	1436/1436	---M--	200	added ('OK')	image/png	etag:%2259c-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/baloon.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/baloon.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:21	1142/1142	---M--	200	added ('OK')	image/png	etag:%22476-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/barchart.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/barchart.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:21	1627/1627	---M--	200	added ('OK')	image/png	etag:%2265b-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/basket.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/basket.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:21	1365/1365	---M--	200	added ('OK')	image/png	etag:%22555-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/beer.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/beer.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:21	2065/2065	---M--	200	added ('OK')	image/png	etag:%22811-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/book_addresses.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/book_addresses.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:22	1195/1195	---M--	200	added ('OK')	image/png	etag:%224ab-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/bookmark.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/bookmark.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:22	754/754	---M--	200	added ('OK')	image/png	etag:%222f2-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/bullet_star.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/bullet_star.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:22	2457/2457	---M--	200	added ('OK')	image/png	etag:%22999-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/butterfly.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/butterfly.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:22	2066/2066	---M--	200	added ('OK')	image/png	etag:%22812-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/cake.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/cake.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:22	1675/1675	---M--	200	added ('OK')	image/png	etag:%2268b-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/calendar.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/calendar.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:23	1548/1548	---M--	200	added ('OK')	image/png	etag:%2260c-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/camera.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/camera.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:23	1801/1801	---M--	200	added ('OK')	image/png	etag:%22709-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/card_credit.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/card_credit.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
18:43:23	1668/1668	---M--	200	added ('OK')	image/png	etag:%22684-586014c7e7b00%22	https://static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/card_debit.png	C:/Users/Tom/Documents/uni/first%20year/ubmc/ftr-backup/HTTrack/webs%20copy/static.websimages.com/v1513720/static/projects/finch/images/icon_sets/fatcow/card_debit.png	(from https://static.websimages.com/v1513720/static/projects/finch/css/sitebase.css)
